candidate,opponent,seed,seat,candidate_money,opponent_money,margin,result,candidate_status,opponent_status,game_done,action_calls,agent_errors,invalid_action_shapes,runtime_p50_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,wall_seconds,field_counts,field_item_counts,market_counts,market_quantities
current,hamburger,17,0,105366.0,149976.0,-44610.0,loss,DONE,DONE,1,719,0,0,0.828167,1.4888750000000002,1.8457275600000003,25.968875,4.313035584000318,"{""BUILD_PASTURE"": 12, ""CARE"": 229, ""COLLECT_FERTILIZER"": 268, ""DIG"": 17, ""DROP"": 78, ""EAST"": 887, ""FEED"": 252, ""HARVEST"": 200, ""NORTH"": 1286, ""PASS"": 1728, ""PICKUP"": 69, ""PLACE"": 12, ""PLANT"": 105, ""SOUTH"": 940, ""WATER"": 758, ""WEST"": 1114}","{""PICKUP:COW"": 9, ""PICKUP:SHEEP"": 3, ""PICKUP:WHEAT"": 57, ""PLACE:COW"": 9, ""PLACE:SHEEP"": 3, ""PLANT:CARROT"": 11, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 37}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 187, ""BUY_SEED"": 47, ""HIRE"": 320, ""SELL"": 182}","{""BUY_ANIMAL:COW"": 9, ""BUY_ANIMAL:SHEEP"": 3, ""BUY_PRODUCT:WHEAT"": 523, ""BUY_SEED:CARROT"": 13, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 37, ""SELL:CARROT"": 33, ""SELL:FERTILIZER"": 268, ""SELL:MELON"": 117, ""SELL:MILK"": 211, ""SELL:STRAWBERRY"": 124, ""SELL:WHEAT"": 411, ""SELL:WOOL"": 76}"
current,hamburger,17,1,91933.0,132779.0,-40846.0,loss,DONE,DONE,1,719,0,0,0.8165,1.5360003000000002,1.8698068800000018,3.472875,4.315680333002092,"{""BUILD_PASTURE"": 12, ""CARE"": 219, ""COLLECT_FERTILIZER"": 272, ""DIG"": 15, ""DROP"": 75, ""EAST"": 862, ""FEED"": 259, ""HARVEST"": 188, ""NORTH"": 1309, ""PASS"": 1726, ""PICKUP"": 71, ""PLACE"": 12, ""PLANT"": 102, ""SOUTH"": 978, ""WATER"": 768, ""WEST"": 1090}","{""PICKUP:COW"": 8, ""PICKUP:SHEEP"": 4, ""PICKUP:WHEAT"": 59, ""PLACE:COW"": 8, ""PLACE:SHEEP"": 4, ""PLANT:CARROT"": 11, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 34}","{""BUY_ANIMAL"": 6, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 197, ""BUY_SEED"": 53, ""HIRE"": 320, ""SELL"": 187}","{""BUY_ANIMAL:COW"": 8, ""BUY_ANIMAL:SHEEP"": 4, ""BUY_PRODUCT:WHEAT"": 528, ""BUY_SEED:CARROT"": 13, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 36, ""SELL:CARROT"": 33, ""SELL:FERTILIZER"": 272, ""SELL:MELON"": 117, ""SELL:MILK"": 180, ""SELL:STRAWBERRY"": 125, ""SELL:WHEAT"": 391, ""SELL:WOOL"": 102}"
current,hamburger,42,0,91962.0,132217.0,-40255.0,loss,DONE,DONE,1,719,0,0,0.816792,1.5661836000000007,1.8037425600000008,2.896916,4.329701957998623,"{""BUILD_PASTURE"": 12, ""CARE"": 239, ""COLLECT_FERTILIZER"": 271, ""DIG"": 25, ""DROP"": 81, ""EAST"": 852, ""FEED"": 254, ""HARVEST"": 188, ""NORTH"": 1305, ""PASS"": 1588, ""PICKUP"": 71, ""PLACE"": 12, ""PLANT"": 102, ""SOUTH"": 1003, ""WATER"": 725, ""WEST"": 1100}","{""PICKUP:COW"": 4, ""PICKUP:SHEEP"": 8, ""PICKUP:WHEAT"": 59, ""PLACE:COW"": 4, ""PLACE:SHEEP"": 8, ""PLANT:CARROT"": 10, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 35}","{""BUY_ANIMAL"": 6, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 197, ""BUY_SEED"": 53, ""HIRE"": 314, ""SELL"": 172}","{""BUY_ANIMAL:COW"": 4, ""BUY_ANIMAL:SHEEP"": 8, ""BUY_PRODUCT:WHEAT"": 524, ""BUY_SEED:CARROT"": 14, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 37, ""SELL:CARROT"": 30, ""SELL:FERTILIZER"": 271, ""SELL:MELON"": 115, ""SELL:MILK"": 111, ""SELL:STRAWBERRY"": 119, ""SELL:WHEAT"": 392, ""SELL:WOOL"": 176}"
current,hamburger,42,1,97302.0,147152.0,-49850.0,loss,DONE,DONE,1,719,0,0,0.835917,1.5835791,1.9458724400000025,26.727083,4.359384082999895,"{""BUILD_PASTURE"": 12, ""CARE"": 236, ""COLLECT_FERTILIZER"": 272, ""DIG"": 26, ""DROP"": 76, ""EAST"": 881, ""FEED"": 257, ""HARVEST"": 190, ""NORTH"": 1261, ""PASS"": 1588, ""PICKUP"": 71, ""PLACE"": 12, ""PLANT"": 103, ""SOUTH"": 981, ""WATER"": 716, ""WEST"": 1118}","{""PICKUP:COW"": 4, ""PICKUP:SHEEP"": 8, ""PICKUP:WHEAT"": 59, ""PLACE:COW"": 4, ""PLACE:SHEEP"": 8, ""PLANT:CARROT"": 10, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 36}","{""BUY_ANIMAL"": 6, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 190, ""BUY_SEED"": 52, ""HIRE"": 313, ""SELL"": 181}","{""BUY_ANIMAL:COW"": 4, ""BUY_ANIMAL:SHEEP"": 8, ""BUY_PRODUCT:WHEAT"": 515, ""BUY_SEED:CARROT"": 13, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 37, ""SELL:CARROT"": 27, ""SELL:FERTILIZER"": 272, ""SELL:MELON"": 114, ""SELL:MILK"": 114, ""SELL:STRAWBERRY"": 119, ""SELL:WHEAT"": 380, ""SELL:WOOL"": 171}"
current,hamburger,217,0,93382.0,147090.0,-53708.0,loss,DONE,DONE,1,719,0,0,0.885459,1.5759334,1.9259950000000021,2.463333,4.401835791002668,"{""BUILD_PASTURE"": 12, ""CARE"": 218, ""COLLECT_FERTILIZER"": 270, ""DIG"": 22, ""DROP"": 78, ""EAST"": 826, ""FEED"": 259, ""HARVEST"": 183, ""NORTH"": 1331, ""PASS"": 1615, ""PICKUP"": 70, ""PLACE"": 12, ""PLANT"": 99, ""SOUTH"": 1023, ""WATER"": 762, ""WEST"": 1087}","{""PICKUP:COW"": 8, ""PICKUP:SHEEP"": 4, ""PICKUP:WHEAT"": 58, ""PLACE:COW"": 8, ""PLACE:SHEEP"": 4, ""PLANT:CARROT"": 9, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 33}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 206, ""BUY_SEED"": 48, ""HIRE"": 316, ""SELL"": 185}","{""BUY_ANIMAL:COW"": 8, ""BUY_ANIMAL:SHEEP"": 4, ""BUY_PRODUCT:WHEAT"": 529, ""BUY_SEED:CARROT"": 12, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 36, ""SELL:CARROT"": 24, ""SELL:FERTILIZER"": 270, ""SELL:MELON"": 119, ""SELL:MILK"": 167, ""SELL:STRAWBERRY"": 124, ""SELL:WHEAT"": 383, ""SELL:WOOL"": 110}"
current,hamburger,217,1,88730.0,134542.0,-45812.0,loss,DONE,DONE,1,719,0,0,0.86625,1.5930997000000002,1.9662405000000018,28.183,4.502421624998533,"{""BUILD_PASTURE"": 12, ""CARE"": 212, ""COLLECT_FERTILIZER"": 269, ""DIG"": 22, ""DROP"": 69, ""EAST"": 854, ""FEED"": 260, ""HARVEST"": 188, ""NORTH"": 1303, ""PASS"": 1639, ""PICKUP"": 70, ""PLACE"": 12, ""PLANT"": 98, ""SOUTH"": 1015, ""WATER"": 760, ""WEST"": 1105}","{""PICKUP:COW"": 8, ""PICKUP:SHEEP"": 4, ""PICKUP:WHEAT"": 58, ""PLACE:COW"": 8, ""PLACE:SHEEP"": 4, ""PLANT:CARROT"": 10, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 31}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 205, ""BUY_SEED"": 47, ""HIRE"": 317, ""SELL"": 192}","{""BUY_ANIMAL:COW"": 8, ""BUY_ANIMAL:SHEEP"": 4, ""BUY_PRODUCT:WHEAT"": 527, ""BUY_SEED:CARROT"": 13, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 33, ""SELL:CARROT"": 29, ""SELL:FERTILIZER"": 269, ""SELL:MELON"": 115, ""SELL:MILK"": 179, ""SELL:STRAWBERRY"": 124, ""SELL:WHEAT"": 382, ""SELL:WOOL"": 98}"
current,hamburger,317,0,100165.0,149802.0,-49637.0,loss,DONE,DONE,1,719,0,0,0.876166,1.5820080000000003,1.8830450600000002,3.214667,4.468625417001022,"{""BUILD_PASTURE"": 12, ""CARE"": 232, ""COLLECT_FERTILIZER"": 269, ""DIG"": 18, ""DROP"": 81, ""EAST"": 891, ""FEED"": 260, ""HARVEST"": 199, ""NORTH"": 1300, ""PASS"": 1647, ""PICKUP"": 69, ""PLACE"": 12, ""PLANT"": 103, ""SOUTH"": 983, ""WATER"": 749, ""WEST"": 1109}","{""PICKUP:COW"": 8, ""PICKUP:SHEEP"": 4, ""PICKUP:WHEAT"": 57, ""PLACE:COW"": 8, ""PLACE:SHEEP"": 4, ""PLANT:CARROT"": 11, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 35}","{""BUY_ANIMAL"": 8, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 202, ""BUY_SEED"": 48, ""HIRE"": 319, ""SELL"": 186}","{""BUY_ANIMAL:COW"": 8, ""BUY_ANIMAL:SHEEP"": 4, ""BUY_PRODUCT:WHEAT"": 527, ""BUY_SEED:CARROT"": 14, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 37, ""SELL:CARROT"": 33, ""SELL:FERTILIZER"": 269, ""SELL:MELON"": 114, ""SELL:MILK"": 195, ""SELL:STRAWBERRY"": 125, ""SELL:WHEAT"": 393, ""SELL:WOOL"": 107}"
current,hamburger,317,1,100328.0,149815.0,-49487.0,loss,DONE,DONE,1,719,0,0,0.86225,1.5013083,1.7644629400000011,2.31825,4.289519792000647,"{""BUILD_PASTURE"": 12, ""CARE"": 232, ""COLLECT_FERTILIZER"": 269, ""DIG"": 16, ""DROP"": 81, ""EAST"": 883, ""FEED"": 260, ""HARVEST"": 199, ""NORTH"": 1311, ""PASS"": 1625, ""PICKUP"": 69, ""PLACE"": 12, ""PLANT"": 103, ""SOUTH"": 980, ""WATER"": 749, ""WEST"": 1109}","{""PICKUP:COW"": 8, ""PICKUP:SHEEP"": 4, ""PICKUP:WHEAT"": 57, ""PLACE:COW"": 8, ""PLACE:SHEEP"": 4, ""PLANT:CARROT"": 11, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 35}","{""BUY_ANIMAL"": 8, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 199, ""BUY_SEED"": 49, ""HIRE"": 318, ""SELL"": 182}","{""BUY_ANIMAL:COW"": 8, ""BUY_ANIMAL:SHEEP"": 4, ""BUY_PRODUCT:WHEAT"": 526, ""BUY_SEED:CARROT"": 15, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 37, ""SELL:CARROT"": 33, ""SELL:FERTILIZER"": 269, ""SELL:MELON"": 114, ""SELL:MILK"": 195, ""SELL:STRAWBERRY"": 125, ""SELL:WHEAT"": 394, ""SELL:WOOL"": 107}"
current,hamburger,733,0,112804.0,167694.0,-54890.0,loss,DONE,DONE,1,719,0,0,0.774625,1.4780131,2.425600000000009,42.753291,4.348532915999385,"{""BUILD_PASTURE"": 12, ""CARE"": 245, ""COLLECT_FERTILIZER"": 270, ""DIG"": 13, ""DROP"": 73, ""EAST"": 866, ""FEED"": 256, ""HARVEST"": 199, ""NORTH"": 1336, ""PASS"": 1667, ""PICKUP"": 66, ""PLACE"": 12, ""PLANT"": 107, ""SOUTH"": 1001, ""WATER"": 748, ""WEST"": 1085}","{""PICKUP:COW"": 5, ""PICKUP:SHEEP"": 7, ""PICKUP:WHEAT"": 54, ""PLACE:COW"": 5, ""PLACE:SHEEP"": 7, ""PLANT:CARROT"": 11, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 39}","{""BUY_ANIMAL"": 8, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 191, ""BUY_SEED"": 49, ""HIRE"": 320, ""SELL"": 178}","{""BUY_ANIMAL:COW"": 5, ""BUY_ANIMAL:SHEEP"": 7, ""BUY_PRODUCT:WHEAT"": 521, ""BUY_SEED:CARROT"": 14, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 39, ""SELL:CARROT"": 33, ""SELL:FERTILIZER"": 270, ""SELL:MELON"": 110, ""SELL:MILK"": 119, ""SELL:STRAWBERRY"": 124, ""SELL:WHEAT"": 400, ""SELL:WOOL"": 178}"
current,hamburger,733,1,113756.0,168119.0,-54363.0,loss,DONE,DONE,1,719,0,0,0.698541,1.2796869000000002,1.5031970000000028,2.067083,3.6585837089987763,"{""BUILD_PASTURE"": 12, ""CARE"": 243, ""COLLECT_FERTILIZER"": 270, ""DIG"": 14, ""DROP"": 75, ""EAST"": 871, ""FEED"": 254, ""HARVEST"": 204, ""NORTH"": 1323, ""PASS"": 1672, ""PICKUP"": 67, ""PLACE"": 12, ""PLANT"": 110, ""SOUTH"": 981, ""WATER"": 738, ""WEST"": 1109}","{""PICKUP:COW"": 5, ""PICKUP:SHEEP"": 7, ""PICKUP:WHEAT"": 55, ""PLACE:COW"": 5, ""PLACE:SHEEP"": 7, ""PLANT:CARROT"": 13, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 40}","{""BUY_ANIMAL"": 8, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 197, ""BUY_SEED"": 49, ""HIRE"": 320, ""SELL"": 172}","{""BUY_ANIMAL:COW"": 5, ""BUY_ANIMAL:SHEEP"": 7, ""BUY_PRODUCT:WHEAT"": 515, ""BUY_SEED:CARROT"": 15, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 40, ""SELL:CARROT"": 39, ""SELL:FERTILIZER"": 270, ""SELL:MELON"": 111, ""SELL:MILK"": 120, ""SELL:STRAWBERRY"": 124, ""SELL:WHEAT"": 396, ""SELL:WOOL"": 180}"
current,hamburger,2026,0,105520.0,157598.0,-52078.0,loss,DONE,DONE,1,719,0,0,0.860333,1.6494916000000002,2.060708680000004,3.688292,4.451380333000998,"{""BUILD_PASTURE"": 12, ""CARE"": 243, ""COLLECT_FERTILIZER"": 266, ""DIG"": 15, ""DROP"": 79, ""EAST"": 853, ""FEED"": 243, ""HARVEST"": 201, ""NORTH"": 1362, ""PASS"": 1619, ""PICKUP"": 67, ""PLACE"": 12, ""PLANT"": 114, ""SOUTH"": 1002, ""WATER"": 764, ""WEST"": 1105}","{""PICKUP:COW"": 2, ""PICKUP:SHEEP"": 10, ""PICKUP:WHEAT"": 55, ""PLACE:COW"": 2, ""PLACE:SHEEP"": 10, ""PLANT:CARROT"": 16, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 41}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 193, ""BUY_SEED"": 53, ""HIRE"": 320, ""SELL"": 184}","{""BUY_ANIMAL:COW"": 2, ""BUY_ANIMAL:SHEEP"": 10, ""BUY_PRODUCT:WHEAT"": 518, ""BUY_SEED:CARROT"": 16, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 41, ""SELL:CARROT"": 48, ""SELL:FERTILIZER"": 266, ""SELL:MELON"": 110, ""SELL:MILK"": 66, ""SELL:STRAWBERRY"": 128, ""SELL:WHEAT"": 422, ""SELL:WOOL"": 208}"
current,hamburger,2026,1,100989.0,144345.0,-43356.0,loss,DONE,DONE,1,719,0,0,0.863375,1.5834457999999998,1.9949456800000003,12.662625,4.468918875001691,"{""BUILD_PASTURE"": 12, ""CARE"": 243, ""COLLECT_FERTILIZER"": 263, ""DIG"": 22, ""DROP"": 72, ""EAST"": 901, ""FEED"": 249, ""HARVEST"": 200, ""NORTH"": 1316, ""PASS"": 1635, ""PICKUP"": 67, ""PLACE"": 12, ""PLANT"": 108, ""SOUTH"": 981, ""WATER"": 743, ""WEST"": 1111}","{""PICKUP:COW"": 2, ""PICKUP:SHEEP"": 10, ""PICKUP:WHEAT"": 55, ""PLACE:COW"": 2, ""PLACE:SHEEP"": 10, ""PLANT:CARROT"": 12, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 39}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 197, ""BUY_SEED"": 49, ""HIRE"": 319, ""SELL"": 176}","{""BUY_ANIMAL:COW"": 2, ""BUY_ANIMAL:SHEEP"": 10, ""BUY_PRODUCT:WHEAT"": 516, ""BUY_SEED:CARROT"": 14, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 39, ""SELL:CARROT"": 36, ""SELL:FERTILIZER"": 263, ""SELL:MELON"": 116, ""SELL:MILK"": 69, ""SELL:STRAWBERRY"": 128, ""SELL:WHEAT"": 406, ""SELL:WOOL"": 218}"
current,random,17,0,132988.0,0.0,132988.0,win,DONE,DONE,1,719,0,0,0.770375,1.4444916000000003,1.7833331200000022,3.455791,2.9058240420017682,"{""BUILD_PASTURE"": 12, ""CARE"": 248, ""COLLECT_FERTILIZER"": 267, ""DIG"": 19, ""DROP"": 84, ""EAST"": 941, ""FEED"": 260, ""HARVEST"": 200, ""NORTH"": 1332, ""PASS"": 1530, ""PICKUP"": 65, ""PLACE"": 12, ""PLANT"": 108, ""SOUTH"": 961, ""WATER"": 746, ""WEST"": 1153}","{""PICKUP:COW"": 6, ""PICKUP:SHEEP"": 6, ""PICKUP:WHEAT"": 53, ""PLACE:COW"": 6, ""PLACE:SHEEP"": 6, ""PLANT:CARROT"": 14, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 37}","{""BUY_ANIMAL"": 6, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 195, ""BUY_SEED"": 62, ""HIRE"": 319, ""SELL"": 187}","{""BUY_ANIMAL:COW"": 6, ""BUY_ANIMAL:SHEEP"": 6, ""BUY_PRODUCT:WHEAT"": 520, ""BUY_SEED:CARROT"": 16, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 41, ""SELL:CARROT"": 39, ""SELL:FERTILIZER"": 267, ""SELL:MELON"": 120, ""SELL:MILK"": 154, ""SELL:STRAWBERRY"": 125, ""SELL:WHEAT"": 376, ""SELL:WOOL"": 142}"
current,random,17,1,134121.0,0.0,134121.0,win,DONE,DONE,1,719,0,0,0.789,1.4489250000000002,1.6830095,31.846875,2.9905305830034195,"{""BUILD_PASTURE"": 12, ""CARE"": 244, ""COLLECT_FERTILIZER"": 273, ""DIG"": 14, ""DROP"": 83, ""EAST"": 931, ""FEED"": 258, ""HARVEST"": 210, ""NORTH"": 1341, ""PASS"": 1656, ""PICKUP"": 69, ""PLACE"": 12, ""PLANT"": 106, ""SOUTH"": 942, ""WATER"": 735, ""WEST"": 1141}","{""PICKUP:COW"": 8, ""PICKUP:SHEEP"": 5, ""PICKUP:WHEAT"": 56, ""PLACE:COW"": 8, ""PLACE:SHEEP"": 4, ""PLANT:CARROT"": 11, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 38}","{""BUY_ANIMAL"": 8, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 200, ""BUY_SEED"": 56, ""HIRE"": 323, ""SELL"": 188}","{""BUY_ANIMAL:COW"": 8, ""BUY_ANIMAL:SHEEP"": 4, ""BUY_PRODUCT:WHEAT"": 529, ""BUY_SEED:CARROT"": 12, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 38, ""SELL:CARROT"": 33, ""SELL:FERTILIZER"": 273, ""SELL:MELON"": 120, ""SELL:MILK"": 200, ""SELL:STRAWBERRY"": 128, ""SELL:WHEAT"": 400, ""SELL:WOOL"": 105}"
current,random,42,0,140183.0,0.0,140183.0,win,DONE,DONE,1,719,0,0,0.752583,1.4610291000000002,1.8809304400000006,37.996291,2.8907197499975155,"{""BUILD_PASTURE"": 12, ""CARE"": 238, ""COLLECT_FERTILIZER"": 274, ""DIG"": 19, ""DROP"": 84, ""EAST"": 837, ""FEED"": 260, ""HARVEST"": 204, ""NORTH"": 1343, ""PASS"": 1660, ""PICKUP"": 67, ""PLACE"": 12, ""PLANT"": 105, ""SOUTH"": 1031, ""WATER"": 742, ""WEST"": 1076}","{""PICKUP:COW"": 9, ""PICKUP:SHEEP"": 3, ""PICKUP:WHEAT"": 55, ""PLACE:COW"": 9, ""PLACE:SHEEP"": 3, ""PLANT:CARROT"": 12, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 36}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 201, ""BUY_SEED"": 48, ""HIRE"": 320, ""SELL"": 188}","{""BUY_ANIMAL:COW"": 9, ""BUY_ANIMAL:SHEEP"": 3, ""BUY_PRODUCT:WHEAT"": 526, ""BUY_SEED:CARROT"": 12, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 36, ""SELL:CARROT"": 36, ""SELL:FERTILIZER"": 274, ""SELL:MELON"": 117, ""SELL:MILK"": 229, ""SELL:STRAWBERRY"": 121, ""SELL:WHEAT"": 388, ""SELL:WOOL"": 76}"
current,random,42,1,135762.0,0.0,135762.0,win,DONE,DONE,1,719,0,0,0.790708,1.4509663000000002,1.8967406200000023,33.47525,3.0580911669967463,"{""BUILD_PASTURE"": 12, ""CARE"": 247, ""COLLECT_FERTILIZER"": 274, ""DIG"": 12, ""DROP"": 88, ""EAST"": 958, ""FEED"": 255, ""HARVEST"": 209, ""NORTH"": 1324, ""PASS"": 1602, ""PICKUP"": 64, ""PLACE"": 12, ""PLANT"": 108, ""SOUTH"": 999, ""WATER"": 750, ""WEST"": 1134}","{""PICKUP:COW"": 6, ""PICKUP:SHEEP"": 6, ""PICKUP:WHEAT"": 52, ""PLACE:COW"": 6, ""PLACE:SHEEP"": 6, ""PLANT:CARROT"": 13, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 38}","{""BUY_ANIMAL"": 6, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 206, ""BUY_SEED"": 55, ""HIRE"": 324, ""SELL"": 199}","{""BUY_ANIMAL:COW"": 6, ""BUY_ANIMAL:SHEEP"": 6, ""BUY_PRODUCT:WHEAT"": 597, ""BUY_SEED:CARROT"": 14, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 38, ""SELL:CARROT"": 39, ""SELL:FERTILIZER"": 274, ""SELL:MELON"": 119, ""SELL:MILK"": 154, ""SELL:STRAWBERRY"": 130, ""SELL:WHEAT"": 464, ""SELL:WOOL"": 152}"
current,random,217,0,131534.0,150.0,131384.0,win,DONE,DONE,1,719,0,0,0.787,1.4629159999999999,1.8020149400000005,22.850791,2.981543916001101,"{""BUILD_PASTURE"": 12, ""CARE"": 245, ""COLLECT_FERTILIZER"": 264, ""DIG"": 22, ""DROP"": 73, ""EAST"": 881, ""FEED"": 258, ""HARVEST"": 201, ""NORTH"": 1319, ""PASS"": 1708, ""PICKUP"": 67, ""PLACE"": 12, ""PLANT"": 101, ""SOUTH"": 970, ""WATER"": 725, ""WEST"": 1106}","{""PICKUP:COW"": 10, ""PICKUP:SHEEP"": 3, ""PICKUP:WHEAT"": 54, ""PLACE:COW"": 9, ""PLACE:SHEEP"": 3, ""PLANT:CARROT"": 11, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 33}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 204, ""BUY_SEED"": 44, ""HIRE"": 320, ""SELL"": 178}","{""BUY_ANIMAL:COW"": 9, ""BUY_ANIMAL:SHEEP"": 3, ""BUY_PRODUCT:WHEAT"": 534, ""BUY_SEED:CARROT"": 11, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 33, ""SELL:CARROT"": 33, ""SELL:FERTILIZER"": 264, ""SELL:MELON"": 119, ""SELL:MILK"": 217, ""SELL:STRAWBERRY"": 126, ""SELL:WHEAT"": 389, ""SELL:WOOL"": 81}"
current,random,217,1,138319.0,0.0,138319.0,win,DONE,DONE,1,719,0,0,0.812959,1.5207583000000002,1.887629940000002,2.10925,3.0115587079999386,"{""BUILD_PASTURE"": 12, ""CARE"": 225, ""COLLECT_FERTILIZER"": 266, ""DIG"": 21, ""DROP"": 89, ""EAST"": 939, ""FEED"": 258, ""HARVEST"": 210, ""NORTH"": 1341, ""PASS"": 1625, ""PICKUP"": 66, ""PLACE"": 12, ""PLANT"": 107, ""SOUTH"": 955, ""WATER"": 742, ""WEST"": 1116}","{""PICKUP:COW"": 9, ""PICKUP:SHEEP"": 3, ""PICKUP:WHEAT"": 54, ""PLACE:COW"": 9, ""PLACE:SHEEP"": 3, ""PLANT:CARROT"": 11, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 39}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 193, ""BUY_SEED"": 48, ""HIRE"": 321, ""SELL"": 190}","{""BUY_ANIMAL:COW"": 9, ""BUY_ANIMAL:SHEEP"": 3, ""BUY_PRODUCT:WHEAT"": 504, ""BUY_SEED:CARROT"": 11, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 39, ""SELL:CARROT"": 30, ""SELL:FERTILIZER"": 266, ""SELL:MELON"": 117, ""SELL:MILK"": 223, ""SELL:STRAWBERRY"": 128, ""SELL:WHEAT"": 384, ""SELL:WOOL"": 78}"
